1.655000000000000027e+00,6.159625417813234804e+00,3.017083320669580182e+00,7.769294568987041016e-02,3.059548260018620791e+00,2.954515340881485458e-02,3.039510253796723571e+00
1.660000000000000142e+00,6.158534832533945291e+00,3.018242172478959429e+00,7.636460528279404025e-02,3.060701962383359120e+00,3.177015755283642273e-02,3.034933254438897610e+00
1.665000000000000036e+00,6.157457724663659704e+00,3.019392520948709802e+00,7.504319945183662854e-02,3.061849603113164786e+00,3.400290496909673388e-02,3.030347618579584790e+00
1.669999999999999929e+00,6.156394090034033262e+00,3.020534375107146730e+00,7.372872148707744488e-02,3.062991175284814016e+00,3.624340776857756796e-02,3.025753335613003081e+00
1.675000000000000044e+00,6.155343924222507646e+00,3.021667743831591313e+00,7.242116483583531383e-02,3.064126671991523221e+00,3.849167827702686812e-02,3.021150394275455842e+00
1.680000000000000160e+00,6.154307222554264101e+00,3.022792635850532594e+00,7.112052312878730520e-02,3.065256086353451259e+00,4.074772902510589989e-02,3.016538782638775729e+00
1.685000000000000053e+00,6.153283980104236051e+00,3.023909059745756522e+00,6.982679013946167801e-02,3.066379411529874588e+00,4.301157276512677929e-02,3.011918488103634495e+00
1.689999999999999947e+00,6.152274191699154571e+00,3.025017023954457152e+00,6.853995977060642342e-02,3.067496640685453357e+00,4.528322245897598713e-02,3.007289497392722666e+00
1.695000000000000062e+00,6.151277851919648043e+00,3.026116536999973849e+00,6.726002613340432978e-02,3.068607767030202993e+00,4.756269129959544983e-02,3.002651796262098660e+00
1.700000000000000178e+00,6.150294955102363126e+00,3.027207606323649269e+00,6.598698344460544873e-02,3.069712783790764732e+00,4.984999269151701995e-02,2.998005370902544708e+00
1.705000000000000071e+00,6.149325495342143455e+00,3.028290240475453921e+00,6.472082608576792961e-02,3.070811684222400029e+00,5.214514027026676685e-02,2.993350205115421492e+00
1.709999999999999964e+00,6.148369466494248314e+00,3.029364447723390530e+00,6.346154860053807023e-02,3.071904461604372916e+00,5.444814789570564389e-02,2.988686283122180765e+00
1.714999999999999858e+00,6.147426862176601503e+00,3.030430235141499562e+00,6.220914568257118055e-02,3.072991109249788799e+00,5.675902966160625146e-02,2.984013588148372254e+00
1.719999999999999973e+00,6.146497675772080171e+00,3.031487610575171576e+00,6.096361213734251272e-02,3.074071620488912249e+00,5.907779989201977083e-02,2.979332102697632934e+00
1.725000000000000089e+00,6.145581900430854283e+00,3.032536581506700468e+00,5.972494296546506515e-02,3.075145988686680543e+00,6.140447315112661925e-02,2.974641808543833754e+00
1.729999999999999982e+00,6.144679529072753610e+00,3.033577155289902461e+00,5.849313327231246695e-02,3.076214207233520348e+00,6.373906423623378059e-02,2.969942686723053615e+00
1.734999999999999876e+00,6.143790554389668479e+00,3.034609339152032792e+00,5.726817833174040889e-02,3.077276269547205345e+00,6.608158817985597400e-02,2.965234717525383257e+00
1.739999999999999991e+00,6.142914968848001145e+00,3.035633140195702406e+00,5.605007353904826323e-02,3.078332169071123836e+00,6.843206027732461061e-02,2.960517880486566167e+00
1.745000000000000107e+00,6.142052764912613760e+00,3.036648565400752453e+00,5.483881444104190400e-02,3.079381899281600443e+00,7.079049606396509153e-02,2.955792154379445424e+00
1.750000000000000000e+00,6.141203934152768440e+00,3.037655621626130120e+00,5.363439671181370605e-02,3.080425453673283354e+00,7.315691130563951872e-02,2.951057517205244451e+00
1.754999999999999893e+00,6.140368468526237855e+00,3.038654315611738710e+00,5.243681617554037111e-02,3.081462825780160841e+00,7.553132205542310851e-02,2.946313946184639931e+00
1.760000000000000009e+00,6.139546359753714988e+00,3.039644653980269062e+00,5.124606878364750678e-02,3.082494009154278292e+00,7.791374459839275901e-02,2.941561417748653096e+00
1.765000000000000124e+00,6.138737599158968550e+00,3.040626643239015880e+00,5.006215062742644384e-02,3.083518997382369342e+00,8.030419546292845434e-02,2.936799907529347831e+00
1.770000000000000018e+00,6.137942177919111231e+00,3.041600289781677180e+00,4.888505793151773360e-02,3.084537784075978895e+00,8.270269149868592073e-02,2.932029390350305409e+00
1.774999999999999911e+00,6.137160087024398081e+00,3.042565599890132422e+00,4.771478704253039743e-02,3.085550362875069563e+00,8.510924977119865842e-02,2.927249840216908261e+00
1.780000000000000027e+00,6.136391317159660019e+00,3.043522579736215761e+00,4.655133444699330325e-02,3.086556727450587623e+00,8.752388763202546829e-02,2.922461230306387936e+00
1.785000000000000142e+00,6.135635858977570578e+00,3.044471235383452434e+00,4.539469675620852462e-02,3.087556871498776889e+00,8.994662264822907149e-02,2.917663532957682548e+00
1.790000000000000036e+00,6.134893702734737886e+00,3.045411572788804921e+00,4.424487071558783763e-02,3.088550788746702747e+00,9.237747278011236574e-02,2.912856719661022442e+00
1.794999999999999929e+00,6.134164838794808894e+00,3.046343597804378689e+00,4.310185318091860895e-02,3.089538472948273107e+00,9.481645616747784444e-02,2.908040761047331113e+00
1.800000000000000044e+00,6.133449256627226731e+00,3.047267316179133267e+00,4.196564114966830350e-02,3.090519917886479728e+00,9.726359126618407125e-02,2.903215626877334810e+00
1.805000000000000160e+00,6.132746946269143073e+00,3.048182733560558688e+00,4.083623173558933311e-02,3.091495117374938317e+00,9.971889683947292304e-02,2.898381286030456749e+00
1.810000000000000053e+00,6.132057897519650247e+00,3.049089855496352808e+00,3.971362217553733864e-02,3.092464065253073269e+00,1.021823918709947182e-01,2.893537706493486183e+00
1.814999999999999947e+00,6.131382099616062398e+00,3.049988687436075097e+00,3.859780983753328260e-02,3.093426755390675353e+00,1.046540957248474762e-01,2.888684855348891301e+00
1.820000000000000062e+00,6.130719541776979753e+00,3.050879234732788881e+00,3.748879219209371588e-02,3.094383181686751971e+00,1.071340279951078639e-01,2.883822698762947834e+00
1.825000000000000178e+00,6.130070213042102090e+00,3.051761502644686708e+00,3.638656684354916321e-02,3.095333338068603002e+00,1.096222085936163215e-01,2.878951201973582563e+00
1.830000000000000071e+00,6.129434102275233442e+00,3.052635496336702836e+00,3.529113150563346901e-02,3.096277218492166750e+00,1.121186577270478074e-01,2.874070329277900182e+00
1.834999999999999964e+00,6.128811198167312568e+00,3.053501220882112843e+00,3.420248401379046010e-02,3.097214816943925531e+00,1.146233959414678510e-01,2.869180044019444153e+00
1.839999999999999858e+00,6.128201489239456734e+00,3.054358681264115027e+00,3.312062231647917854e-02,3.098146127437315656e+00,1.171364441356866487e-01,2.864280308575087197e+00
1.844999999999999973e+00,6.127604963846051689e+00,3.055207882377406925e+00,3.204554448067024192e-02,3.099071144016522172e+00,1.196578233188394791e-01,2.859371084341808089e+00
1.850000000000000089e+00,6.127021610177841637e+00,3.056048829029736069e+00,3.097724867218343975e-02,3.099989860753741944e+00,1.221875550369137808e-01,2.854452331722875602e+00
1.854999999999999982e+00,6.126451416265056515e+00,3.056881525943448086e+00,2.991573319120798338e-02,3.100902271750817896e+00,1.247256611455306863e-01,2.849524010113887229e+00
1.859999999999999876e+00,6.125894369980557919e+00,3.057705977757015248e+00,2.886099643003639525e-02,3.101808371138549347e+00,1.272721636850957794e-01,2.844586077888509035e+00
1.864999999999999991e+00,6.125350459043003681e+00,3.058522189026555260e+00,2.781303690270849754e-02,3.102708153076814579e+00,1.298270850992052916e-01,2.839638492383645740e+00
1.870000000000000107e+00,6.124819671020037326e+00,3.059330164227334059e+00,2.677185322243775395e-02,3.103601611754573053e+00,1.323904482264812998e-01,2.834681209884531761e+00
1.875000000000000000e+00,6.124301993331499716e+00,3.060129907755263723e+00,2.573744411948314381e-02,3.104488741389936912e+00,1.349622761568565754e-01,2.829714185609286670e+00
1.879999999999999893e+00,6.123797413252653143e+00,3.060921423928373297e+00,2.470980841937929495e-02,3.105369536230047522e+00,1.375425923524499772e-01,2.824737373693056330e+00
1.885000000000000009e+00,6.123305917917432950e+00,3.061704716988282282e+00,2.368894506372024381e-02,3.106243990551219358e+00,1.401314206809146645e-01,2.819750727171933313e+00
1.890000000000000124e+00,6.122827494321708031e+00,3.062479791101656357e+00,2.267485309308188771e-02,3.107112098658696642e+00,1.427287852589308459e-01,2.814754197966413241e+00
1.895000000000000018e+00,6.122362129326575086e+00,3.063246650361644896e+00,2.166753164916166569e-02,3.107973854886874943e+00,1.453347105765875613e-01,2.809747736864252055e+00
1.899999999999999911e+00,6.121909809661655544e+00,3.064005298789315823e+00,2.066697998030153638e-02,3.108829253599056486e+00,1.479492217671172782e-01,2.804731293503206047e+00
1.905000000000000027e+00,6.121470521928413788e+00,3.064755740335075807e+00,1.967319743298810014e-02,3.109678289187534972e+00,1.505723436989403474e-01,2.799704816353117742e+00
1.910000000000000142e+00,6.121044252603497604e+00,3.065497978880075802e+00,1.868618345546329412e-02,3.110520956073504095e+00,1.532041023475221309e-01,2.794668252697814825e+00
1.915000000000000036e+00,6.120630988042088383e+00,3.066232018237606383e+00,1.770593759106250248e-02,3.111357248707136591e+00,1.558445237115029525e-01,2.789621548615889068e+00
1.919999999999999929e+00,6.120230714481269985e+00,3.066957862154481962e+00,1.673245948622881230e-02,3.112187161567341320e+00,1.584936339312921216e-01,2.784564648962100986e+00
1.925000000000000044e+00,6.119843418043408256e+00,3.067675514312420137e+00,1.576574888019406304e-02,3.113010689161745059e+00,1.611514599101021017e-01,2.779497497347113821e+00
1.930000000000000160e+00,6.119469084739551867e+00,3.068384978329394386e+00,1.480580561022599995e-02,3.113827826026799084e+00,1.638180288156120268e-01,2.774420036117597910e+00
1.935000000000000053e+00,6.119107700472842026e+00,3.069086257760993863e+00,1.385262960569944718e-02,3.114638566727444768e+00,1.664933682127448245e-01,2.769332206335278990e+00
1.939999999999999947e+00,6.118759251041938185e+00,3.069779356101756562e+00,1.290622089154599278e-02,3.115442905857441769e+00,1.691775060690249577e-01,2.764233947755795562e+00
1.945000000000000062e+00,6.118423722144453514e+00,3.070464276786502911e+00,1.196657958612101953e-02,3.116240838038761396e+00,1.718704707600310355e-01,2.759125198806924306e+00
1.950000000000000178e+00,6.118101099380402808e+00,3.071141023191652941e+00,1.103370589728688497e-02,3.117032357922018271e+00,1.745722910749526180e-01,2.754005896565832945e+00
1.955000000000000071e+00,6.117791368255672602e+00,3.071809598636535021e+00,1.010760012447959634e-02,3.117817460185961398e+00,1.772829962222371991e-01,2.748875976736461446e+00
1.959999999999999964e+00,6.117494514185485954e+00,3.072470006384680374e+00,9.188262656674398010e-03,3.118596139537710421e+00,1.800026158353447703e-01,2.743735373625784124e+00
1.964999999999999858e+00,6.117210522497886771e+00,3.073122249645113158e+00,8.275693972107735219e-03,3.119368390712407013e+00,1.827311799786082436e-01,2.738584020119421591e+00
1.969999999999999973e+00,6.116939378437241004e+00,3.073766331573626776e+00,7.369894635773552825e-03,3.120134208473201998e+00,1.854687191531959323e-01,2.733421847657065307e+00
1.975000000000000089e+00,6.116681067167737851e+00,3.074402255274047313e+00,6.470865299608541225e-03,3.120893587611409448e+00,1.882152643031878292e-01,2.728248786206366017e+00
1.979999999999999982e+00,6.116435573776906942e+00,3.075030023799492973e+00,5.578606701231538824e-03,3.121646522945762836e+00,1.909708468217602984e-01,2.723064764237652202e+00
1.984999999999999876e+00,6.116202883279133751e+00,3.075649640153616193e+00,4.693119662997100733e-03,3.122393009322955937e+00,1.937354985574863131e-01,2.717869708695919595e+00
1.989999999999999991e+00,6.115982980619205200e+00,3.076261107291845764e+00,3.814405090890046670e-03,3.123133041617258243e+00,1.965092518207607886e-01,2.712663544973983321e+00
1.995000000000000107e+00,6.115775850675841063e+00,3.076864428122606299e+00,2.942463973811581483e-03,3.123866614730202329e+00,1.992921393903276661e-01,2.707446196883454892e+00
2.000000000000000000e+00,6.115581478265244897e+00,3.077459605508536367e+00,2.077297382259511455e-03,3.124593723590692651e+00,2.020841945199493006e-01,2.702217586626086021e+00
2.004999999999999893e+00,6.115400685110149226e+00,3.078549541904632481e+00,7.078461797325168864e-04,3.127445792419815351e+00,1.982908345214594581e-01,2.705881843573977985e+00
2.009999999999999787e+00,6.115224420339526290e+00,3.079637421363895733e+00,6.282524514362922474e+00,3.130297899737469969e+00,1.944995937110175210e-01,2.709542750491775731e+00
2.015000000000000124e+00,6.115052689803175845e+00,3.080723238576732026e+00,6.281156688509756947e+00,3.133150079720641745e+00,1.907104038031801063e-01,2.713200337749752222e+00
2.020000000000000018e+00,6.114885499357741061e+00,3.081806988228614319e+00,6.279789676749603089e+00,3.136002366553639842e+00,1.869231968088167495e-01,2.716854635410332452e+00
2.024999999999999911e+00,6.114722854866385227e+00,3.082888665000150574e+00,6.278423480044956762e+00,3.138854794431562567e+00,1.831379050246435269e-01,2.720505673232230137e+00
2.029999999999999805e+00,6.114564762198476444e+00,3.083968263567157031e+00,6.277058099371033428e+00,3.141707397648459299e+00,1.793544610228616498e-01,2.724153480673835226e+00
2.035000000000000142e+00,6.114411227229266110e+00,3.085045778600727484e+00,6.275693535715934246e+00,3.144560210176087445e+00,1.755727976409182378e-01,2.727798086898015395e+00
2.040000000000000036e+00,6.114262255839562066e+00,3.086121204767303006e+00,6.274329790079835156e+00,3.147413266516403407e+00,1.717928479713797529e-01,2.731439520776268282e+00
2.044999999999999929e+00,6.114117853915413292e+00,3.087194536728746996e+00,6.272966863476916011e+00,3.150266600855728072e+00,1.680145453519083232e-01,2.735077810891977990e+00
2.049999999999999822e+00,6.113978027347784838e+00,3.088265769142411798e+00,6.271604756933192526e+00,3.153120247492644967e+00,1.642378233553438704e-01,2.738712985544780487e+00
2.055000000000000160e+00,6.113842782032231860e+00,3.089334896661215080e+00,6.270243471487201070e+00,3.155974240756484139e+00,1.604626156461596009e-01,2.742345072754404978e+00
2.060000000000000053e+00,6.113712123868578985e+00,3.090401913933712663e+00,6.268883008191300732e+00,3.158828615010625285e+00,1.566888565910708464e-01,2.745974100263915307e+00
2.064999999999999947e+00,6.113586058760584585e+00,3.091466815604161589e+00,6.267523368110190063e+00,3.161683404655849738e+00,1.529164801535754514e-01,2.749600095544062039e+00
2.069999999999999840e+00,6.113464592615630799e+00,3.092529596312607598e+00,6.266164552321369818e+00,3.164538644133807477e+00,1.491454207270494214e-01,2.753223085796272507e+00
2.075000000000000178e+00,6.113347731344381586e+00,3.093590250694945087e+00,6.264806561914648242e+00,3.167394367930267851e+00,1.453756129838909006e-01,2.756843097956525490e+00
2.080000000000000071e+00,6.113235480860454985e+00,3.094648773382998819e+00,6.263449397992900458e+00,3.170250610578614570e+00,1.416069916839507448e-01,2.760460158698585076e+00
2.084999999999999964e+00,6.113127847080107813e+00,3.095705159004594531e+00,6.262093061675077621e+00,3.173107406663191465e+00,1.378394917030606182e-01,2.764074294437874890e+00
2.089999999999999858e+00,6.113024835921889277e+00,3.096759402183629106e+00,6.260737554085689993e+00,3.175964790822768613e+00,1.340730483714646926e-01,2.767685531334447724e+00
2.095000000000000195e+00,6.112926453306316787e+00,3.097811497540154946e+00,6.259382876371384796e+00,3.178822797753916962e+00,1.303075967430598892e-01,2.771293895296176313e+00
2.100000000000000089e+00,6.112832705155551771e+00,3.098861439690442143e+00,6.258029029682008471e+00,3.181681462214487777e+00,1.265430722331946922e-01,2.774899411982467701e+00
2.104999999999999982e+00,6.112743597393050621e+00,3.099909223247061085e+00,6.256676015189420070e+00,3.184540819027100067e+00,1.227794104919245760e-01,2.778502106807068106e+00
2.109999999999999876e+00,6.112659135943243172e+00,3.100954842818957058e+00,6.255323834071147893e+00,3.187400903082409531e+00,1.190165470936290354e-01,2.782102004941346074e+00
2.115000000000000213e+00,6.112579326731202300e+00,3.101998293011519525e+00,6.253972487523919099e+00,3.190261749343326070e+00,1.152544178830922916e-01,2.785699131317286081e+00
2.120000000000000107e+00,6.112504175682293983e+00,3.103039568426666506e+00,6.252621976748907962e+00,3.193123392846657360e+00,1.114929585444187909e-01,2.789293510630605599e+00
2.125000000000000000e+00,6.112433688721854885e+00,3.104078663662911630e+00,6.251272302975284134e+00,3.195985868709266597e+00,1.077321052919672090e-01,2.792885167343809982e+00
2.129999999999999893e+00,6.112367871774851302e+00,3.105115573315448074e+00,6.249923467430678059e+00,3.198849212130458586e+00,1.039717939619658055e-01,2.796474125688882761e+00
2.134999999999999787e+00,6.112306730765537210e+00,3.106150291976218725e+00,6.248575471352795674e+00,3.201713458394103373e+00,1.002119608120651262e-01,2.800060409670376949e+00
2.140000000000000124e+00,6.112250271617129194e+00,3.107182813916506969e+00,6.247228315627546991e+00,3.204578642870178573e+00,9.645254201456764098e-02,2.803644043068111991e+00
2.145000000000000018e+00,6.112198500251451172e+00,3.108213134395824362e+00,6.245882002225999763e+00,3.207444801036603899e+00,9.269347382971429572e-02,2.807225049440101650e+00
2.149999999999999911e+00,6.112151422588608440e+00,3.109241247629118909e+00,6.244536532105759541e+00,3.210311968440503705e+00,8.893469257966769848e-02,2.810803452125116397e+00
2.154999999999999805e+00,6.112109044546635062e+00,3.110267148213927246e+00,6.243191906564099725e+00,3.213180180761104232e+00,8.517613458340630994e-02,2.814379274245527363e+00
2.160000000000000142e+00,6.112071372041166128e+00,3.111290830708793198e+00,6.241848126911378358e+00,3.216049473759996058e+00,8.141773629099761933e-02,2.817952538709867838e+00
2.165000000000000036e+00,6.112038410985086934e+00,3.112312289703330848e+00,6.240505194471047901e+00,3.218919883303696050e+00,7.765943410326912877e-02,2.821523268215504032e+00
2.169999999999999929e+00,6.112010167288191020e+00,3.113331519761340704e+00,6.239163110579671212e+00,3.221791445390409514e+00,7.390116442433183885e-02,2.825091485251113976e+00
2.174999999999999822e+00,6.111986646856842675e+00,3.114348515452913357e+00,6.237821876586941094e+00,3.224664196476947353e+00,7.014286372194790398e-02,2.828657212099255691e+00
2.180000000000000160e+00,6.111967855593624321e+00,3.115363271344786966e+00,6.236481493855697167e+00,3.227538172176959375e+00,6.638446844389450652e-02,2.832220470838886950e+00
2.185000000000000053e+00,6.111953799397000786e+00,3.116375782000329053e+00,6.235141963761936523e+00,3.230413409108946698e+00,6.262591502824516043e-02,2.835781283347775350e+00
2.189999999999999947e+00,6.111944484160966695e+00,3.117386041982743716e+00,6.233803287694839490e+00,3.233289943747907902e+00,5.886713989298211075e-02,2.839339671304838220e+00
2.194999999999999840e+00,6.111939915774708076e+00,3.118394045850130691e+00,6.232465467056779396e+00,3.236167812699989987e+00,5.510807943540017850e-02,2.842895656192550469e+00
2.200000000000000178e+00,6.111940100122248865e+00,3.119399788157783071e+00,6.231128503263344776e+00,3.239047052706454988e+00,5.134867001127529917e-02,2.846449259299369761e+00
2.205000000000000071e+00,6.111945043082109841e+00,3.120403263462383503e+00,6.229792397743352694e+00,3.241927700647696753e+00,4.758884794535754581e-02,2.850000501721798862e+00
2.209999999999999964e+00,6.111954750526951585e+00,3.121404466316445525e+00,6.228457151938863845e+00,3.244809793547299481e+00,4.382854950383721637e-02,2.853549404366845010e+00
2.214999999999999858e+00,6.111969228323239633e+00,3.122403391270299977e+00,6.227122767305212747e+00,3.247693368576119344e+00,4.006771089576577349e-02,2.857095987954167970e+00
2.220000000000000195e+00,6.111988482330882988e+00,3.123400032872136300e+00,6.225789245311005971e+00,3.250578463056432721e+00,3.630626825383900108e-02,2.860640273018189905e+00
2.225000000000000089e+00,6.112012518402889505e+00,3.124394385669854834e+00,6.224456587438158550e+00,3.253465114466103536e+00,3.254415764521598892e-02,2.864182279910343354e+00
2.229999999999999982e+00,6.112041342385022169e+00,3.125386444207760572e+00,6.223124795181898428e+00,3.256353360442815870e+00,2.878131504301496141e-02,2.867722028801147793e+00
2.234999999999999876e+00,6.112074960115436717e+00,3.126376203030170942e+00,6.221793870050788655e+00,3.259243238788339880e+00,2.501767632629205498e-02,2.871259539682239126e+00
2.240000000000000213e+00,6.112113377424335248e+00,3.127363656678544324e+00,6.220463813566746936e+00,3.262134787472842579e+00,2.125317727199022011e-02,2.874794832368474662e+00
2.245000000000000107e+00,6.112156600133619833e+00,3.128348799693426940e+00,6.219134627265065163e+00,3.265028044639267435e+00,1.748775354323993045e-02,2.878327926499936851e+00
2.250000000000000000e+00,6.112204634056536356e+00,3.129331626613551354e+00,6.217806312694419191e+00,3.267923048607732639e+00,1.372134068375442661e-02,2.881858841543923688e+00
2.254999999999999893e+00,6.112257484997314805e+00,3.130312131976670464e+00,6.216478871416899921e+00,3.270819837880011516e+00,9.953874104236613840e-03,2.885387596796860521e+00
2.259999999999999787e+00,6.112315158750829980e+00,3.131290310319327475e+00,6.215152305008018629e+00,3.273718451144047137e+00,6.185289077345007200e-03,2.888914211386241160e+00
2.265000000000000124e+00,6.112377661102238235e+00,3.132266156176361172e+00,6.213826615056735392e+00,3.276618927278529547e+00,2.415520727488228072e-03,2.892438704272575656e+00
2.270000000000000018e+00,6.112444997826623094e+00,3.133239664082177356e+00,6.212501803165469738e+00,3.279521305357529393e+00,6.281829811201093960e+00,2.895961094251155110e+00
2.274999999999999911e+00,6.112517174688650634e+00,3.134210828569581331e+00,6.211177870950129076e+00,3.282425624655178176e+00,6.278057480939517099e+00,2.899481399953968808e+00
2.280000000000000249e+00,6.112594197442200894e+00,3.135179644170803304e+00,6.209854820040114909e+00,3.285331924650432889e+00,6.274283771747325211e+00,2.902999639851467695e+00
2.285000000000000142e+00,6.112676071830022373e+00,3.136146105417139118e+00,6.208532652078353031e+00,3.288240245031876618e+00,6.270508618064864592e+00,2.906515832254374931e+00
2.290000000000000036e+00,6.112762803583374982e+00,3.137110206839106130e+00,6.207211368721308631e+00,3.291150625702589760e+00,6.266731954137968685e+00,2.910029995315406737e+00
2.294999999999999929e+00,6.112854398421670332e+00,3.138071942966516925e+00,6.205890971638999609e+00,3.294063106785100725e+00,6.262953714011667117e+00,2.913542147031017215e+00
2.299999999999999822e+00,6.112950862052120016e+00,3.139031308328600112e+00,6.204571462515028557e+00,3.296977728626376614e+00,6.259173831513461295e+00,2.917052305243093002e+00
2.305000000000000160e+00,6.113052200169375894e+00,3.139988297454102018e+00,6.203252843046586307e+00,3.299894531802908482e+00,6.255392240256798075e+00,2.920560487640640801e+00
2.310000000000000053e+00,6.113158418455174825e+00,3.140942904871304009e+00,6.201935114944482130e+00,3.302813557125848121e+00,6.251608873610503991e+00,2.924066711761410087e+00
2.314999999999999947e+00,6.113269522851711990e+00,3.141895125108160158e+00,6.200618279933163279e+00,3.305734845646230546e+00,6.247823664719396319e+00,2.927570994993548226e+00
2.319999999999999840e+00,6.113385518307830502e+00,3.142844952692363858e+00,6.199302339750725643e+00,3.308658438660257772e+00,6.244036546468257676e+00,2.931073354577179213e+00
2.325000000000000178e+00,6.113506411030368071e+00,3.143792382151433973e+00,6.197987296148943948e+00,3.311584377714667404e+00,6.240247451476586882e+00,2.934573807605988183e+00
2.330000000000000071e+00,6.113632206531500302e+00,3.144737408012799662e+00,6.196673150893284188e+00,3.314512704612180283e+00,6.236456312095986831e+00,2.938072371028780161e+00
2.334999999999999964e+00,6.113762910337759315e+00,3.145680024803871433e+00,6.195359905762927610e+00,3.317443461417032502e+00,6.232663059945018347e+00,2.941569061651008621e+00
2.339999999999999858e+00,6.113898528176717306e+00,3.146620227052184582e+00,6.194047562550783148e+00,3.320376690460557612e+00,6.228867627533956508e+00,2.945063896136271619e+00
2.345000000000000195e+00,6.114039065577761001e+00,3.147558009285386316e+00,6.192736123063514064e+00,3.323312434346916255e+00,6.225069946016023259e+00,2.948556891007814595e+00
2.350000000000000089e+00,6.114184528073338676e+00,3.148493366031439145e+00,6.191425589121567263e+00,3.326250735958849347e+00,6.221269946548666496e+00,2.952048062649978544e+00
2.354999999999999982e+00,6.114334921285943913e+00,3.149426291818540502e+00,6.190115962559166185e+00,3.329191638463551151e+00,6.217467559965783153e+00,2.955537427309664622e+00
2.359999999999999876e+00,6.114490250700436391e+00,3.150356781175529530e+00,6.188807245224360543e+00,3.332135185318649384e+00,6.213662716766994443e+00,2.959025001097732588e+00
2.365000000000000213e+00,6.114650521897242896e+00,3.151284828631447876e+00,6.187499438979024546e+00,3.335081420278227959e+00,6.209855347106790546e+00,2.962510799990413002e+00
2.370000000000000107e+00,6.114815740199634142e+00,3.152210428716230695e+00,6.186192545698892431e+00,3.338030387399014032e+00,6.206045380783513643e+00,2.965994839830686125e+00
2.375000000000000000e+00,6.114985910979727102e+00,3.153133575960232360e+00,6.184886567273562896e+00,3.340982131046605907e+00,6.202232747228226373e+00,2.969477136329646605e+00
2.379999999999999893e+00,6.115161040444307083e+00,3.154054264894906812e+00,6.183581505606537299e+00,3.343936695901837286e+00,6.198417375493394665e+00,2.972957705067838852e+00
2.384999999999999787e+00,6.115341132869045460e+00,3.154972490052129430e+00,6.182277362615236527e+00,3.346894126967243199e+00,6.194599194241447115e+00,2.976436561496579980e+00
2.390000000000000124e+00,6.115526194642278313e+00,3.155888245965279282e+00,6.180974140230998337e+00,3.349854469573588123e+00,6.190778131733154055e+00,2.979913720939266764e+00
2.395000000000000018e+00,6.115716230850757995e+00,3.156801527168318966e+00,6.179671840399130645e+00,3.352817769386611690e+00,6.186954115815843203e+00,2.983389198592655500e+00
2.399999999999999911e+00,6.115911246882520302e+00,3.157712328196235596e+00,6.178370465078918627e+00,3.355784072413740660e+00,6.183127073911448335e+00,2.986863009528128110e+00
2.405000000000000249e+00,6.116111248105871034e+00,3.158620643586024901e+00,6.177070016243625616e+00,3.358753425011054894e+00,6.179296933004365222e+00,2.990335168692943135e+00
2.410000000000000142e+00,6.116316239869043159e+00,3.159526467874984590e+00,6.175770495880556155e+00,3.361725873890279992e+00,6.175463619629139700e+00,2.993805690911465867e+00
2.415000000000000036e+00,6.116526227499826440e+00,3.160429795601608749e+00,6.174471905991047116e+00,3.364701466125969098e+00,6.171627059857955011e+00,2.997274590886371382e+00
2.419999999999999929e+00,6.116741216305213946e+00,3.161330621308409139e+00,6.173174248590483693e+00,3.367680249162705142e+00,6.167787179287922861e+00,3.000741883199858684e+00
2.424999999999999822e+00,6.116961211571044110e+00,3.162228939535661532e+00,6.171877525708334922e+00,3.370662270822616602e+00,6.163943903028151539e+00,3.004207582314811109e+00
2.430000000000000160e+00,6.117186218561647237e+00,3.163124744828165635e+00,6.170581739388183884e+00,3.373647579312812006e+00,6.160097155686653281e+00,3.007671702575966499e+00
2.435000000000000053e+00,6.117416242519479574e+00,3.164018031730737590e+00,6.169286891687720598e+00,3.376636223233097756e+00,6.156246861356972744e+00,3.011134258211067838e+00
2.439999999999999947e+00,6.117651288664778697e+00,3.164908794791339020e+00,6.167992984678775770e+00,3.379628251583807863e+00,6.152392943604615638e+00,3.014595263331982800e+00
2.444999999999999840e+00,6.117891362195192251e+00,3.165797028559066195e+00,6.166700020447361652e+00,3.382623713773698970e+00,6.148535325453281963e+00,3.018054731935824186e+00
2.450000000000000178e+00,6.118136468285439555e+00,3.166682727584308132e+00,6.165408001093672929e+00,3.385622659628138464e+00,6.144673929370755516e+00,3.021512677906046829e+00
2.455000000000000071e+00,6.118386612086936793e+00,3.167565886422324173e+00,6.164116928732085832e+00,3.388625139397300146e+00,6.140808677254677939e+00,3.024969115013532495e+00
2.459999999999999964e+00,6.118641798727459502e+00,3.168446499628185364e+00,6.162826805491230076e+00,3.391631203764537972e+00,6.136939490417984366e+00,3.028424056917656149e+00
2.464999999999999858e+00,6.118902033310775757e+00,3.169324561757987269e+00,6.161537633513970214e+00,3.394640903855155045e+00,6.133066289574044205e+00,3.031877517167338443e+00
2.470000000000000195e+00,6.119167320916293562e+00,3.170200067374259412e+00,6.160249414957458036e+00,3.397654291244809777e+00,6.129188994821617165e+00,3.035329509202088882e+00
2.475000000000000089e+00,6.119437666598714465e+00,3.171073011037417011e+00,6.158962151993107703e+00,3.400671417968734733e+00,6.125307525629471783e+00,3.038780046353024566e+00
2.479999999999999982e+00,6.119713075387672063e+00,3.171943387312917473e+00,6.157675846806680120e+00,3.403692336530636187e+00,6.121421800820695758e+00,3.042229141843886264e+00
